plan_id,point_id,height,residual,residual_std,east_extent,north_extent,inclinacion,direccion
3,2244,2757.0,5.09823799478545,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2262,2757.0,3.2218498080219433,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2264,2744.0,4.021579017738986,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2265,2756.0,3.277479770487844,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2267,2744.0,3.652246490932157,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2269,2763.0,2.1516658661748806,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2274,2754.0,-0.16436275768865016,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2283,2763.0,1.9756657108810032,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2286,2758.0,-2.6163028048085835,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2289,2755.0,-5.5647583334739465,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2312,2737.0,-1.4797241337491869,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2313,2761.0,0.9802033793221199,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2363,2735.0,-1.5492408277968934,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2372,2739.0,3.7863013792502898,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2377,2755.0,-2.712734884387828,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2382,2726.0,-4.276431106420205,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2386,2753.0,-3.6788426325165346,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2389,2733.0,-3.4070007503105444,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2405,2761.0,4.838700551379588,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2407,2732.0,2.390969027797837,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2414,2726.0,-3.8780337574826262,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2418,2752.0,-5.025985271415266,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2426,2730.0,-4.25704186787334,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2431,2734.0,-0.5756530699600262,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2434,2722.0,-3.924226931603698,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2435,2740.0,5.846418044100574,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2447,2731.0,-3.2353041572805523,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2456,2727.0,-2.8014589890881325,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2457,2748.0,0.6633676438850671,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2462,2734.0,5.227204621787678,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2473,2737.0,-4.5112138071563095,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2480,2729.0,4.903538400982143,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2481,2735.0,2.9263061230667518,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2507,2728.0,-5.107052743487657,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2514,2733.0,-1.377752788057478,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2524,2742.0,0.11998705135738419,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2550,2721.0,0.58916558819692,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2556,2732.0,4.046560176873754,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2561,2722.0,-0.6553610094506439,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2565,2718.0,-4.376642880790314,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2584,2731.0,2.313575941567251,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2590,2716.0,-4.967366314502215,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2608,2721.0,-5.642846705130069,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2626,2722.0,-0.004388736824694206,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2628,2728.0,-2.9312404173761024,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2640,2723.0,1.5119603311504761,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2644,2724.0,-4.151467450312339,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2647,2734.0,-1.6755465295009344,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2654,2727.0,-2.3270663943530963,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2671,2721.0,5.381677447912807,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2682,2711.0,-4.068955344911956,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2683,2714.0,-3.6505382687755628,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2687,2712.0,-2.888920664543548,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2691,2733.0,5.18253991345955,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2694,2720.0,1.8677770956801396,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2696,2717.0,-4.797596258158592,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2702,2728.0,-4.207377656231984,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2705,2710.0,-4.381834762636572,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2709,2721.0,3.3615653064443904,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2729,2718.0,1.5940185708222998,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2731,2724.0,-5.259592376014552,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2735,2720.0,-0.8599180147302832,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2740,2726.0,-0.6852553556818748,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2751,2724.0,-0.6292034578546009,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2761,2711.0,-2.8496373556645267,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2770,2727.0,3.6113188566687313,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2779,2726.0,2.639189562880347,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2785,2710.0,-2.483465241259182,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2787,2719.0,-3.3000330416671204,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2792,2723.0,5.410512992648364,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2794,2726.0,-5.40086761497696,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2818,2738.0,-2.8774574720082455,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2829,2738.0,-2.9841287624421966,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2842,2718.0,-5.576993427137495,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2860,2727.0,3.9433901659103867,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2863,2718.0,-2.572887211901616,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2884,2718.0,-2.0943327468085045,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2898,2739.0,0.5166363146636286,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2909,2705.0,-3.725216602719229,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2922,2743.0,0.11267911522008944,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2925,2714.0,-4.130912509663176,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2926,2733.0,-4.699576917304512,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2928,2712.0,4.3703064331730275,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2930,2716.0,-1.977473211578399,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2967,2707.0,0.9978644600232656,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2968,2710.0,3.8846892046676658,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2969,2705.0,-1.6114872379403096,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2986,2714.0,-4.524660740202307,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,2987,2705.0,-1.4298062643374578,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3000,2709.0,3.0031743090239615,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3017,2723.0,2.193018059269889,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3073,2717.0,4.134102027535846,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3092,2712.0,-0.16428558312509267,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3103,2713.0,2.7733624183529173,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3105,2710.0,0.04602875940327067,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3111,2717.0,5.339588940325484,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3113,2738.0,5.912290497497452,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3133,2726.0,-3.1693600137223257,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3179,2711.0,0.5705583274830133,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3189,2691.0,-5.781586675659128,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3206,2702.0,4.075461550193722,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3213,2732.0,4.344732996476523,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3214,2706.0,-3.5324796491313464,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3380,2693.0,3.7824205476827046,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3427,2702.0,-0.3124036862318462,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3443,2700.0,1.8495982875265327,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3467,2697.0,0.37608463424112415,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3472,2701.0,-0.5241302158137842,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3482,2717.0,-0.06167109057423659,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3495,2701.0,0.255622027143545,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3505,2715.0,-1.9862904381025146,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3564,2692.0,-0.0021750203413830604,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3572,2701.0,5.813313114747871,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3584,2717.0,3.6490676017037913,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3585,2681.0,-1.6435368823476892,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3652,2690.0,-2.809554345491051,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3666,2676.0,-3.7210716604859044,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3671,2694.0,2.111985797642774,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3680,2708.0,-1.5766268674688035,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3796,2674.0,-1.1871053040613333,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3829,2675.0,1.651117310515474,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3871,2672.0,0.11679601982723398,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,3963,2678.0,-1.6769465752422548,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4000,2683.0,4.356574707324398,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4029,2671.0,5.510722701423219,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4093,2674.0,3.0810235082626605,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4109,2694.0,0.13138469374825945,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4120,2667.0,-2.1782432095333206,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4175,2674.0,2.4911837050658505,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4211,2695.0,6.084210785777032,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4235,2691.0,4.342035074565501,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4242,2665.0,0.14954526155088388,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4261,2689.0,2.6329379864546354,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4264,2691.0,5.797998440499214,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4299,2684.0,-1.9768149227620597,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4355,2665.0,1.173965794061587,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4392,2665.0,2.812804249517285,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4418,2653.0,-4.170142089302317,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4453,2669.0,4.572022415646643,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4577,2658.0,0.23128832675138256,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4586,2661.0,5.272025270900485,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4598,2656.0,0.9120068762204028,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4606,2644.0,-5.6109925376495084,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4608,2655.0,-0.41376902139199956,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4630,2654.0,-1.0500361048852938,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4649,2642.0,-1.1266950819317572,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4658,2657.0,5.383839305255606,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4820,2670.0,3.669108988058724,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4824,2663.0,-2.4746452085964847,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4830,2658.0,-5.517728936372805,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4836,2646.0,4.274095327627947,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4847,2657.0,-5.742382187794647,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4858,2671.0,5.490029628368575,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4865,2643.0,4.486106929443849,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4881,2660.0,-4.609055031178286,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4897,2660.0,-3.851040498813745,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4911,2637.0,-2.303650418190955,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4950,2659.0,-5.601646711631474,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,4959,2655.0,-3.1053268887008016,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5002,2664.0,3.7158930307523406,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5034,2656.0,-2.9324266619059927,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5061,2640.0,4.249695658936616,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5062,2636.0,0.03664283936814172,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5101,2648.0,-4.762624675191546,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5116,2659.0,4.808088549165404,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5121,2629.0,1.6325711893223342,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5122,2642.0,4.962648960779916,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5128,2637.0,0.6561922999717353,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5139,2633.0,-0.7287544596547377,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5147,2632.0,-0.046440583011644776,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5151,2622.0,-3.4256650761199126,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5153,2638.0,5.32568138689021,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5160,2620.0,-3.518646981998245,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5161,2623.0,-3.2267028523601766,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5162,2634.0,2.2189798545077792,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5200,2650.0,-5.30332896300024,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5231,2655.0,2.9223512992630276,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5235,2626.0,5.656764132856551,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5246,2626.0,3.448548260872485,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5249,2622.0,2.280236668575526,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5251,2621.0,-1.838609887241546,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5255,2632.0,1.5962238442261878,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5276,2632.0,2.392485156782641,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5291,2620.0,-0.9879127281383262,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5300,2621.0,-1.893284529027369,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5302,2622.0,-3.015743674555779,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5305,2620.0,2.5212621264672634,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5313,2656.0,2.3933493754211668,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5320,2624.0,3.987641326177254,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5322,2623.0,3.9578855314921384,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5324,2624.0,5.947027038249871,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5334,2623.0,5.4919887510441185,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5347,2647.0,-4.039849269076512,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5348,2655.0,3.2827454920279706,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5351,2648.0,-1.785658294105815,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5369,2620.0,5.233596145923002,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5374,2644.0,-5.712294904169539,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5379,2633.0,5.092003904357625,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5388,2611.0,-5.102154614414758,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5390,2610.0,-1.97773869024968,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5402,2626.0,1.2544070893691242,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5413,2645.0,3.1312997317272675,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5426,2611.0,-0.780290585658804,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5429,2620.0,2.218371918093908,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5439,2622.0,-1.3077036995218805,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5456,2611.0,0.52507389134189,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5470,2640.0,-3.8037976218947733,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5483,2648.0,3.8406197197509755,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5493,2636.0,-5.609540171655681,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5495,2619.0,-4.72722416572833,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5498,2649.0,5.553512537695497,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5499,2648.0,4.394021452000743,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5501,2642.0,3.145654675661717,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
3,5505,2626.0,2.9804400112207077,3.4552394820851307,31975.0,42868.75,0.6187526372194436,E
